,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(Rem).21,2.8709816559885963,0.18807611652229228,2.6546237417295053,2.6623180789723153,2.9013640151431637,3.006177222876247,3.1304252212217514,0.08411019629760337
v_subj(Rem).22,1.3724429360357346,0.1005799869644189,1.1739573716830074,1.392585488144056,1.4211255455101959,1.4359463483490615,1.4385999264923524,0.04498073760569667
v_subj(Rem).23,2.2055985967173894,0.14461761800856615,1.98101088053309,2.178659407692071,2.193787656184751,2.2408491442397693,2.433685894937267,0.06467496492225033
v_subj(Rem).24,1.236861936515759,0.1340819204422738,1.048488395723932,1.126059374359389,1.2460845292113396,1.3800452275862012,1.3836321556979325,0.05996325773252857
v_subj(Rem).25,0.43947788627990797,0.09014193196523342,0.37697268988819577,0.38716781383400833,0.39232684295594633,0.4239083826026288,0.617013702118761,0.04031269749948462
v_subj(Rem).26,1.4590872372415071,0.08984348250626463,1.3573406555682903,1.392541074179858,1.4259996404986106,1.5139151794105474,1.605639636550229,0.04017922684386418
v_subj(Rem).27,2.152845789317822,0.11139855153275392,2.0433169369928645,2.0692359591688776,2.075224705933308,2.2744315568498195,2.302019787644239,0.04981894676445023
v_subj(Rem).28,2.0713822146505203,0.06020455171427471,1.9856767943358093,2.0133378727513387,2.101820943191537,2.1224626007014016,2.133612862272514,0.02692429403760395
v_subj(Rem).29,2.2718841197919604,0.1236195028984478,2.1091346500153,2.1327499194930915,2.366624149089253,2.3672927676904707,2.3836191126716892,0.05528432236513231
v_subj(Rem).30,2.3443249977542617,0.14852626785677056,2.2057902982821953,2.206097437800138,2.295558224609417,2.4158788615853073,2.598300166494252,0.0664229662744162
v_subj(Rem).31,1.522069466100842,0.12012913770324589,1.368376001935068,1.4107616185760414,1.518559302065312,1.6499063555903488,1.66274405233744,0.05372338359657815
v_subj(Rem).32,1.8999602880726427,0.10340267147470109,1.7368338787469717,1.8722388208003948,1.8832592833414663,1.9575575452814935,2.0499119121928864,0.04624308049450201
v_subj(Rem).33,2.395471868350695,0.08413779913718336,2.3014957928621387,2.3429289751496625,2.3494492526199484,2.4520603231559597,2.5314249979657637,0.03762756766959303
v_subj(Rem).34,1.8071346809557576,0.2047973921165976,1.5763787828568046,1.5895246930555116,1.7896828163442557,2.0275974368463396,2.0524896756758753,0.09158817807747835
v_subj(Rem).35,1.1848965513856125,0.16462383412382076,0.9932593845167308,1.0853106190132447,1.136976861899587,1.2339323494657515,1.4750035420327487,0.07362201676350255
v_subj(Rem).36,2.235204058895515,0.04635487567502203,2.1615250896982987,2.208304909917993,2.249881081346074,2.2596235022946654,2.2966857112205457,0.02073053061958014
v_subj(Uad).1,1.8651464290167663,0.23580772670993008,1.5922827738966219,1.7094662707770607,1.7343638338667628,2.090918859000837,2.1987004075425496,0.10545642130861929
v_subj(Uad).2,1.7107229341872479,0.11952855719616141,1.583627098153025,1.617191185075557,1.677384060480474,1.7565492825537385,1.9188630446734456,0.053454795828617716
v_subj(Uad).3,2.4331977613604474,0.16157535837431047,2.2235561360286855,2.304979556086124,2.4295336501314413,2.527113340693755,2.680806123862229,0.07225869696276963
v_subj(Uad).4,1.886638447499429,0.10217509333518841,1.7431748624561716,1.789372016923652,1.9258742532665343,1.9748001842596352,1.9999709205911516,0.045694090860973396
v_subj(Uad).5,3.4749265255178274,0.46630977111052985,3.040727367860604,3.1198760015312046,3.130347597243224,3.9672890567668175,4.116392604187284,0.20854006935510247
v_subj(Uad).6,2.735948338308477,0.2520007043902073,2.543771453643995,2.5524299762901475,2.5974545632314774,2.774484927707219,3.2116007706695457,0.11269814107886662
v_subj(Uad).7,1.5255000476232188,0.11822270847154685,1.318316294777592,1.4926354194393223,1.5406002914862365,1.6247642110059244,1.6511840214070197,0.0528708025253038
v_subj(Uad).8,2.339499802041896,0.11132493898538826,2.1670442635563845,2.323739431392104,2.333654360475018,2.355558769192325,2.5175021855936484,0.049786026232468916
v_subj(Uad).9,0.8404292812983026,0.10308338140143158,0.7550268296419442,0.7843769637339116,0.7873430589707526,0.8353419956017667,1.040057558543138,0.04610028963282771
v_subj(Uad).10,2.674719995602199,0.1936567923712121,2.4033531262579304,2.520576943766604,2.6907955728729815,2.8244915454385273,2.934382789674952,0.0866059504093186
v_subj(Uad).11,1.7894938578229513,0.13134500642911376,1.6135936614467818,1.668754995961068,1.8032715415049188,1.9144366928314869,1.9474123973705018,0.05873927257612905
v_subj(Uad).12,2.3157539614521183,0.14209751244043578,2.092164659108575,2.208822888429533,2.380455302739195,2.445840208680001,2.4514867483032865,0.06354793945008728
v_subj(Uad).13,1.6428245456880657,0.14673978033419038,1.4624784390703567,1.6063839433910359,1.6119915259124875,1.6213730251646337,1.9118957949018147,0.0656240247661273
v_subj(Uad).14,0.8766804632315655,0.19121735493583114,0.6085050917404595,0.7263722833302393,0.8816272095439646,1.0461729322040918,1.1207247993390728,0.08551500082284468
v_subj(Uad).15,1.420026718733698,0.10337849088264245,1.2783562801730552,1.3505616551016526,1.4341996103051269,1.4516438041220565,1.5853722439665985,0.046232266604986146
v_subj(Uad).16,1.5413742103469223,0.17985518509996382,1.2698786537872588,1.512774333268155,1.5149685650833844,1.5757587099109562,1.8334907896848578,0.08043368399786528
v_subj(Uad).17,1.3570399520913212,0.1932394887836254,1.0617609054490482,1.269357996951611,1.398106413336972,1.4020958667782222,1.6538785779407528,0.08641932657149891
v_subj(Uad).18,2.810915847181628,0.1668786440266068,2.53626897733938,2.7791430594585083,2.7803322440993816,2.9290139042893557,3.029821050721514,0.0746303984072964
v_subj(Uad).19,3.320313980495579,0.2322488924117694,2.933241176624721,3.2036587114208808,3.384680389989881,3.487072404364917,3.592917220077496,0.10386486222635029
v_subj(Uad).20,2.5157164200991637,0.08704742273646124,2.3824582229845626,2.4849623363115514,2.5168098932781335,2.542814791874939,2.651536856046632,0.03892879090097762
v_subj(Uad).21,2.6497669699709556,0.20825411063567692,2.401243160551354,2.544741106137416,2.5640383362315147,2.727592437736803,3.0112198091976907,0.0931340695950271
v_subj(Uad).22,1.1649599746425512,0.17176634299461582,1.0282661556035875,1.0489072756644682,1.1220365347648946,1.1259632510692832,1.499626656110523,0.07681624383650115
v_subj(Uad).23,2.2504295188573726,0.08870192608183973,2.1706188387213494,2.1995447008391187,2.2253723915839427,2.2344339793107992,2.4221776838316527,0.03966870729083104
v_subj(Uad).24,1.3632088034853613,0.10677989745709963,1.1857232550041565,1.324227457846816,1.3721127774200845,1.432576577291896,1.5014039498638538,0.04775342186890634
v_subj(Uad).25,0.7841640219942094,0.3577768133953855,0.17909296964982602,0.6683995341143015,0.8883391071438979,0.919981439593825,1.2650070594691971,0.16000265510506784
v_subj(Uad).26,1.7991792556498019,0.09187130833307586,1.6415813024153114,1.7934715088262936,1.814412732596999,1.8178202284822729,1.9286105059281324,0.0410860981229201
v_subj(Uad).27,1.84550001697079,0.05392322712266154,1.7864925567739558,1.8065699000306903,1.8268034499823833,1.8692496596549062,1.9383845184120139,0.024115200282486315
v_subj(Uad).28,1.855702506450153,0.08231634680798743,1.7237887636690292,1.796334499074428,1.9009304145620072,1.9177139187565468,1.9397449361887547,0.036812989424421544
v_subj(Uad).29,2.4835463142381995,0.12393212311556973,2.35760752749471,2.383404922677367,2.4271474589035478,2.562220080508209,2.6873515816071625,0.05542413037645738
v_subj(Uad).30,2.4356071355709736,0.23746974160341658,2.146696014236726,2.1656919993095127,2.503006899458712,2.6682275114423843,2.694413253407536,0.10619969696490987
v_subj(Uad).31,1.719439934466671,0.07328728339622159,1.6116049129640635,1.6903482583231462,1.6949177539683455,1.7808485174714281,1.8194802296063712,0.03277506951204862
v_subj(Uad).32,2.0582569807969193,0.15792930116882664,1.869041503187728,1.8971849867823272,2.1100627816498703,2.118806943707856,2.296188688656816,0.07062813061050667
v_subj(Uad).33,2.2764629249893322,0.08468767866333722,2.1741934787918225,2.2300377372629026,2.2729201657823537,2.2762762684349207,2.4288869746746617,0.03787348126957611
v_subj(Uad).34,1.6957137837321319,0.053708581032731864,1.6581462311212767,1.660385672101949,1.6639946498355622,1.6966138367675674,1.7994285288343037,0.02401920763284886
v_subj(Uad).35,1.2883603609114864,0.23344118735879116,1.0455381543832718,1.0845305756207198,1.1726494845464894,1.554546299725069,1.584537290281882,0.10439807273650432
v_subj(Uad).36,2.2058117298078534,0.2744106192303384,1.9208163059864996,2.1137506061071654,2.119862448069844,2.1438578165738225,2.730771472301935,0.12272015966936953
t(Con),0.4384171019347514,0.015010011063071314,0.4239607780644034,0.4259164615688544,0.4296184190733079,0.4515725912418127,0.461017259725379,0.006712681016010268
t(Rem),0.46673041592656234,0.015065039253137399,0.4539048600522925,0.45475006570674426,0.4548455435512335,0.48258617066042625,0.4875654396621149,0.006737290370743576
t(Uad),0.45781618389748324,0.009920272228103363,0.44228052127355744,0.455760931489534,0.45860406716767943,0.45898283863473077,0.4734525609219148,0.004436480611468484
t_std,0.04586330433495729,0.0023894488639600105,0.04217104368673929,0.04414859447708093,0.04647073793105425,0.04805383855824383,0.04847230702166815,0.001068594017714846
t_subj(Con).1,0.426080147810256,0.016789621733709167,0.40175510267037695,0.4100318417342964,0.4366269469925502,0.4395521631386292,0.44243468451542733,0.007508547102616314
t_subj(Con).2,0.4312473818113685,0.013082251914203789,0.41538542836101555,0.42388261758884044,0.4287195141270841,0.4338327891444509,0.4544165598354514,0.005850560915787283
t_subj(Con).3,0.3863542567067804,0.0124627130073158,0.3692667177556178,0.37557900428746377,0.3900874765745924,0.39278650375991075,0.40405158115631723,0.005573494693685792
t_subj(Con).4,0.43066694139765377,0.007113812030568182,0.4219557536190347,0.4263965536214925,0.4298251166484777,0.43198137717906226,0.4431759059202016,0.003181393455901253
t_subj(Con).5,0.4509335887509415,0.005151455752652936,0.44720595463657536,0.44733061657141615,0.4485867155468537,0.4506014388913765,0.4609432181084857,0.0023038010492028613
t_subj(Con).6,0.41164062307775034,0.02016444120017546,0.38277807011369813,0.39320406009957676,0.41868188044213467,0.43150240763291375,0.4320366971004284,0.009017812250377955
t_subj(Con).7,0.40073856873063984,0.017040197509043172,0.37383306174293746,0.3872856465641517,0.4131210234403284,0.4136538311615488,0.41579928074423267,0.0076206079960486235
t_subj(Con).8,0.43079265444580733,0.018807312573315894,0.40742024492839735,0.41057252461862037,0.43442088744946267,0.44984882465501846,0.4517007905775379,0.008410885877604166
t_subj(Con).9,0.49863637305729097,0.017043912470166667,0.47755479756045227,0.4884047084782734,0.49133759007597594,0.5107091771135664,0.5251755920581871,0.007622269377169804
t_subj(Con).10,0.40480769661674565,0.008098818769392767,0.3939541515493661,0.39692015331366665,0.4077744803510509,0.40998141952662503,0.41540827834301935,0.003621901861162684
t_subj(Con).11,0.41541981272434825,0.013882597512250761,0.3981764952807164,0.3989627562429689,0.4232975642064547,0.4282925194489844,0.428369728442617,0.006208486348332434
t_subj(Con).12,0.3939872272336441,0.012943336962207872,0.37892259814101326,0.3791531481423544,0.3962986077604409,0.4062342652460023,0.4093275168784097,0.005788436260636486
t_subj(Con).13,0.5219666954639501,0.004170710648368881,0.518177879357638,0.5183665612584609,0.519469049537869,0.5254021117871972,0.5284178753785861,0.0018651985048470082
t_subj(Con).14,0.5851891662605438,0.011405417204533117,0.5706084930795235,0.5735495713973815,0.5870606244028198,0.5962665567040413,0.598460585718953,0.005100657636216335
t_subj(Con).15,0.46814135521432176,0.012111503479415576,0.4513123263505669,0.45615534545931297,0.47412118458141705,0.4773139442197316,0.4818039754605804,0.00541642901793969
t_subj(Con).16,0.4278657682517701,0.01082701659966161,0.4153191694159997,0.41605237102985343,0.4282124190315481,0.43927771259266246,0.44046716918878703,0.004841989022072397
t_subj(Con).17,0.4493327176738428,0.009130037466582005,0.44078805878593064,0.44138392835623225,0.4439927997073296,0.45762920892630865,0.4628695925934129,0.004083076882479465
t_subj(Con).18,0.44248541253812973,0.012953040702034901,0.42329840291979115,0.43143701270156587,0.44719967075977785,0.4546099734598118,0.45588200284970176,0.005792775905014327
t_subj(Con).19,0.42957924771174943,0.01148432851179558,0.413927398453377,0.42090805690063693,0.42795604888659744,0.4424098176415179,0.442694916676618,0.005135947845662782
t_subj(Con).20,0.48774741399663635,0.010864406698950538,0.47304328336423956,0.4767757261656548,0.4922707892076582,0.4961541400576943,0.5004931311879344,0.004858710382811499
t_subj(Con).21,0.4066805032802142,0.02291944842666724,0.3738473884056368,0.38823552818770474,0.41172722809506607,0.42224184772826484,0.43735052398439844,0.010249888937765711
t_subj(Con).22,0.4189567221572569,0.006680037137093735,0.40898527231178244,0.41421895559840394,0.4203683874209295,0.42327815967823107,0.4279328357769375,0.002987403426152934
t_subj(Con).23,0.4353858022744378,0.01231382951589773,0.41886696214010666,0.4256121225986657,0.43688750787400527,0.4414484477930684,0.45411397096634243,0.005506911972178129
t_subj(Con).24,0.5035920720048458,0.002876534764270088,0.49922442066398864,0.501234879478026,0.5047820362962997,0.5063044417016872,0.5064145818842274,0.0012864254545098498
t_subj(Con).25,0.5395975071901338,0.013234219840701292,0.5198496995167525,0.5296078484530147,0.5455527885254821,0.5456708619752162,0.557306337480203,0.005918523038596905
t_subj(Con).26,0.4239360571859524,0.012794262635142262,0.4048254668492038,0.41338243182533835,0.42897678227256947,0.43366855296033985,0.4388270520223104,0.005721768194832737
t_subj(Con).27,0.4405266942054826,0.010663086715116158,0.42709573377611537,0.4336514227206292,0.44144844717935977,0.44149774124039654,0.4589401261109124,0.004768677348994933
t_subj(Con).28,0.43435644191388967,0.01632047534511665,0.4066871133004838,0.43038893681420937,0.43469845141040053,0.44449673349728924,0.4555109745470656,0.007298738459358034
t_subj(Con).29,0.4549958222953065,0.005646688670124499,0.4477265874261626,0.45146518288072846,0.4532231959574966,0.45883849077244143,0.4637256544397036,0.002525275942835253
t_subj(Con).30,0.4096734861243528,0.01223809959172108,0.3956079865386342,0.39603866138460725,0.4122089175453837,0.417670937818205,0.4268409273349334,0.0054730445205001515
t_subj(Con).31,0.4156786120762205,0.010216228030511166,0.40207275746736443,0.40898217031462264,0.41438433119024026,0.4211377188221249,0.4318160825867502,0.004568836069972352
t_subj(Con).32,0.42342469491631196,0.010063050444680756,0.4117873270364199,0.41395552579480716,0.42548945650479303,0.4260291680754009,0.43986199717013885,0.004500332971063131
t_subj(Con).33,0.4542021237668742,0.013750377491805783,0.4389150697729573,0.43944427200218983,0.4528895016410298,0.46937792500803843,0.4703838504101558,0.006149355757592157
t_subj(Con).34,0.4303355596650036,0.006534007608423398,0.42228338885409455,0.42587775883982204,0.4273599250802947,0.4380636492598838,0.43809307629092314,0.002922097035587109
t_subj(Con).35,0.46686103337254636,0.008885732523754963,0.45662459915457515,0.4584359087194009,0.46501033041148554,0.4755027979558736,0.47873153062139673,0.003973820390599373
t_subj(Con).36,0.42993957712903796,0.008323715325147928,0.41973949047392645,0.42600029817124424,0.42916392790699276,0.42981318607302493,0.4449809830200015,0.0037224786584775064
t_subj(Rem).1,0.4865642388378778,0.007270542375054502,0.4790862745751161,0.47927930427153037,0.48436741164749914,0.4932176971890395,0.49687050650620374,0.0032514853967829274
t_subj(Rem).2,0.45722938327033924,0.014741556582212583,0.43602163693388946,0.4439832390779798,0.46536150795745856,0.46545116297006855,0.47532936941229975,0.006592624522397361
t_subj(Rem).3,0.3983210801614071,0.015074628725555341,0.3835484239087954,0.38565161515569835,0.3937335705577425,0.4037651442275072,0.4249066469572922,0.006741578913182553
t_subj(Rem).4,0.4544212713630187,0.005340964436920477,0.44894283527003653,0.4525219707591193,0.4527379241385655,0.4532455175908757,0.4646581090564962,0.0023885519092726147
t_subj(Rem).5,0.49276929767258215,0.006247622270237295,0.48501241877124623,0.4852316030104208,0.49761330432995826,0.49776400118126773,0.49822516107001785,0.0027940216187984303
t_subj(Rem).6,0.38602303166552254,0.00791496352440433,0.3774217517318433,0.3791810875586433,0.38249909660704623,0.3952379647338832,0.39577525769619665,0.003539679295999879
t_subj(Rem).7,0.45832826457917236,0.012821991629362034,0.43723722844841434,0.4567775115427535,0.45721056642898167,0.46345246093503784,0.4769635555406745,0.005734168978037359
t_subj(Rem).8,0.4618498479745239,0.006459479122528338,0.45117158411525454,0.46031378250251276,0.46134051589772396,0.4658628132597691,0.470560544097359,0.002888766883442811
t_subj(Rem).9,0.5032114058617447,0.015637314109803787,0.4792510850611993,0.49426706824887867,0.502423310793499,0.5196654165611669,0.52045014864398,0.006993219467007575
t_subj(Rem).10,0.411161006102447,0.018979580738443327,0.3887161597892746,0.3908487043718326,0.4124059875025033,0.4286321442951591,0.4352020345534652,0.008487926543120987
t_subj(Rem).11,0.46091131111787786,0.012546302998789163,0.4382304791022633,0.45773367803622933,0.464576458486345,0.4708192478476313,0.4731966921169205,0.005610877274320406
t_subj(Rem).12,0.40349034536596495,0.017896568942297214,0.38411245743674055,0.3851627796254259,0.40140881405419265,0.41652093637855814,0.4302467393349074,0.008003588943797615
t_subj(Rem).13,0.5810828232313426,0.01179334369861899,0.5622904526978468,0.5758625816430214,0.5825480167697018,0.5869403147021901,0.5977727503439528,0.005274143638426171
t_subj(Rem).14,0.5825563800063778,0.0107323393906843,0.5647663665514225,0.576404886526164,0.5875674179478854,0.5890806738536588,0.5949625551527583,0.004799648087033754
t_subj(Rem).15,0.4579860251810133,0.011665305610675055,0.44385798570682394,0.448547607847744,0.45424974096272747,0.47005122100429725,0.4732235703834737,0.0052168832647558235
t_subj(Rem).16,0.4156840202770593,0.010447378157327014,0.40812377082842977,0.40963423223176354,0.41049468205365236,0.4139404646713018,0.436226951600149,0.004672209549285939
t_subj(Rem).17,0.39481719808032,0.015765351713152645,0.37299860920088174,0.3786043613888294,0.40408674528754435,0.4077357163256924,0.41066055819865205,0.007050479623960416
t_subj(Rem).18,0.4917805043425365,0.018159727283014175,0.4635763515384361,0.47805620868598336,0.5013478425616742,0.5029663993311846,0.5129557195954043,0.008121276931535451
t_subj(Rem).19,0.4623995222436692,0.0052685498647818685,0.45818696145210414,0.45890402088412097,0.45897672584559834,0.46377207964998257,0.4721578233865402,0.0023561671280999167
t_subj(Rem).20,0.5169426227669852,0.011631978803778406,0.5054816309240973,0.5056459234048536,0.5171134901434167,0.5192240037513374,0.5372480656112211,0.00520197906361704
t_subj(Rem).21,0.44883518589576993,0.017161788913237136,0.42284926886873275,0.4356905519547157,0.45315381674805133,0.46623008206812955,0.4662522098392202,0.007674985325100095
t_subj(Rem).22,0.4245167065702728,0.003803778009442773,0.41828693068427325,0.4236572839153386,0.424683929898098,0.4258788746551448,0.4300765136985097,0.0017011012400865754
t_subj(Rem).23,0.4193215771161478,0.01165953297699918,0.4006002958450934,0.4132870708082506,0.4204865777862555,0.4285477228841764,0.4336862182569633,0.005214301664494131
t_subj(Rem).24,0.4970268774953931,0.00603698493314141,0.48802664227402326,0.4923662900613854,0.4995753560253189,0.5002098884441051,0.5049562106721333,0.002699821737929243
t_subj(Rem).25,0.5727229682513268,0.005163408032957432,0.566459281438743,0.5684448680841531,0.5720911902885641,0.5757656812570513,0.5808538201881229,0.0023091462714522584
t_subj(Rem).26,0.4686548576893485,0.02067922468289407,0.44186608056338206,0.44667928376764987,0.4751230467822185,0.48900697693993983,0.4905989003935523,0.009248030422588534
t_subj(Rem).27,0.4735173601191243,0.006320290578563592,0.46567295895581773,0.4664310507103348,0.47552251934514533,0.4795195101210865,0.48044076146323705,0.0028265198742439333
t_subj(Rem).28,0.5029359860064557,0.011954112946624977,0.4894131831158282,0.4908885899468948,0.5010107082673896,0.5151360134104636,0.5182314352917027,0.005346041831872752
t_subj(Rem).29,0.4898248027362251,0.009595613883309128,0.481343451144212,0.481493451656689,0.48323102250476885,0.5006267577002953,0.5024293306751604,0.004291288985783989
t_subj(Rem).30,0.4303786035616959,0.019611401786718538,0.40466541551006724,0.40860175128264004,0.4422027657076098,0.4457827753288748,0.4506403099792877,0.008770485505832697
t_subj(Rem).31,0.42517909318645036,0.014219322803511906,0.4103430966882631,0.4142444018746369,0.41827638735092776,0.4348132246509304,0.44821835536749366,0.006359074476533101
t_subj(Rem).32,0.4655410371162151,0.013194344640370436,0.4491284628455743,0.45021010417975865,0.4728984530945652,0.47503489202168486,0.48043327343949244,0.005900690306885662
t_subj(Rem).33,0.48537616913810755,0.012823209146930708,0.471968611274114,0.4732224392130509,0.48596550550874285,0.4883083181537202,0.5074159715409099,0.00573471346844683
t_subj(Rem).34,0.4751102950960031,0.012222985542154412,0.4562807481948165,0.4672914012383098,0.47900653745062427,0.4811334526041947,0.49183933599207036,0.005466285312050877
t_subj(Rem).35,0.533909005000176,0.006758035050815734,0.5251653862378066,0.5298354610084423,0.5324118377652358,0.5371534326038786,0.5449789073855169,0.003022285153590045
t_subj(Rem).36,0.4657000130111637,0.007076025099453439,0.45454690194430813,0.4613891881876782,0.4669646472639182,0.4712238821792746,0.4743754454806395,0.0031644946265745196
t_subj(Uad).1,0.4486762611262366,0.014990077362360023,0.4285019761300508,0.4353281433256266,0.45156218377160007,0.45848484762065356,0.4695041547832515,0.006703766394043551
t_subj(Uad).2,0.4261391327535965,0.009940616969648966,0.41420945665266623,0.41830502048786444,0.42497750841922316,0.4306814074318196,0.44252227077640915,0.00444557905648461
t_subj(Uad).3,0.38597263357897243,0.004327887385748449,0.3774780983744405,0.38674933109657933,0.3878570330230524,0.38848487982595153,0.38929382557483844,0.001935490078699477
t_subj(Uad).4,0.45826061413041186,0.009598572650314184,0.45008950814712617,0.4508542296831704,0.4527176933293922,0.4622908264557916,0.47535081303657883,0.004292612186614566
t_subj(Uad).5,0.505357054696666,0.006919017744366581,0.496967271181417,0.49851215221763145,0.5055946463737797,0.5106635700842701,0.515047633626232,0.0030942788027861876
t_subj(Uad).6,0.4054498436885779,0.018060442454289633,0.38296971858188283,0.3857280522679695,0.413274077743524,0.41614015963276896,0.4291372102167441,0.008076875406302952
t_subj(Uad).7,0.44926863101315995,0.008186638258641762,0.4350826458837221,0.4460148476194856,0.4521755794543905,0.4543874644643653,0.45868261764383617,0.003661175930704697
t_subj(Uad).8,0.4579183335844327,0.01368853742179129,0.44172045124058074,0.44225578044368397,0.4615647356638683,0.4690352640166824,0.4750154365573478,0.006121700037535007
t_subj(Uad).9,0.5261213310685118,0.013505748729282886,0.505475735212999,0.5249070773175284,0.5253944190917282,0.5267212114309245,0.5481082122893782,0.006039954449141587
t_subj(Uad).10,0.39908411874338034,0.010331750862204978,0.3878816584146152,0.3903184589309498,0.394406669351371,0.4097020738402325,0.4131117331797331,0.004620499450896478
t_subj(Uad).11,0.451946337270667,0.011271596737991604,0.4399825020177764,0.4422635622884224,0.4469309374352606,0.46229662479210004,0.4682580598197756,0.005040811304222822
t_subj(Uad).12,0.40256090903176284,0.00977808829866772,0.38823067522801513,0.39807899368466815,0.40088493134764513,0.4083372372269095,0.41727270767157604,0.004372894025163257
t_subj(Uad).13,0.5557629470255209,0.011377894877031218,0.5389291684643743,0.5504959252451715,0.5552386119806897,0.5607532707650144,0.5733977586723541,0.0050883492771776825
t_subj(Uad).14,0.5675906117760278,0.004709610653338049,0.5606962708279477,0.5663927461589084,0.5672776475762192,0.568152184318655,0.5754342099984083,0.002106201913684215
t_subj(Uad).15,0.45750632340748065,0.01925123028522231,0.4288321085619614,0.44322462825939574,0.46018976717255106,0.4755526658955461,0.47973244714794927,0.008609411913651948
t_subj(Uad).16,0.43123299480860816,0.004896872201789234,0.423652643178326,0.42850495566148444,0.4320287702721295,0.4338545103523692,0.4381240945787317,0.0021899478240659585
t_subj(Uad).17,0.42112863028344555,0.015257041384705811,0.40419185343267017,0.41352216985832574,0.4159428438731995,0.4227573175692215,0.4492289666838112,0.006823156334345943
t_subj(Uad).18,0.47159450722265134,0.008377773559187845,0.4619006410097899,0.46611561662940976,0.47147572145180555,0.4718235266105669,0.4866570304116848,0.003746654235688876
t_subj(Uad).19,0.4545815877110275,0.015031426341711673,0.4361828785158751,0.4378361748196827,0.4584520808147341,0.4683749157446946,0.47206188866015103,0.0067222582197696565
t_subj(Uad).20,0.4977185020434865,0.007201964531476925,0.4890346163024624,0.493282725305092,0.4978494556113073,0.4978928465983763,0.5105328664001946,0.0032208164527849654
t_subj(Uad).21,0.42318827931621267,0.006801817900489828,0.41465434317912364,0.4160364510452937,0.4245758562493007,0.4290719743281188,0.43160277177922685,0.003041865439214031
t_subj(Uad).22,0.3886869124542577,0.015922839872112477,0.3697785734368253,0.3711615532078848,0.3906718883110383,0.40421963540418754,0.4076029119113525,0.007120910469777511
t_subj(Uad).23,0.42396278115067004,0.008764373559486996,0.4117784856783924,0.41988684356445716,0.420045715178449,0.43383257892329274,0.43427028240875903,0.003919547011842944
t_subj(Uad).24,0.5017520114753093,0.005912559641990259,0.49497685346055054,0.49549839497391307,0.5032785352616785,0.5042396907066501,0.5107665829737544,0.0026441770561024076
t_subj(Uad).25,0.5731711890616475,0.025490339364088045,0.5249475871631651,0.569407458144844,0.5888467988351912,0.5898934890906494,0.5927606120743881,0.011399626317527925
t_subj(Uad).26,0.46070719404844773,0.010961164554212978,0.4431391791483991,0.4532714995019697,0.4648282367276396,0.4702037886893071,0.4720932661749232,0.004901981811156279
t_subj(Uad).27,0.47571545877214216,0.014340690081900804,0.4563781795256334,0.4636584586662799,0.4752888138529752,0.49050616573804245,0.49274567607777975,0.006413351573477445
t_subj(Uad).28,0.47670183892060936,0.008134989875256397,0.4687547985595067,0.46958702486846193,0.4759277853058861,0.4778697143675971,0.4913698715015947,0.0036380780714691677
t_subj(Uad).29,0.4788821906493528,0.008028229362934694,0.46923843992223635,0.47085466135052884,0.4784406192904954,0.48739709031266626,0.48848014237083687,0.003590333318896361
t_subj(Uad).30,0.4428935131377719,0.005729864844878148,0.4351901752905177,0.43920450157985086,0.442482319865205,0.44552606089455266,0.45206450805873344,0.002562473459006765
t_subj(Uad).31,0.4270341444426064,0.015201008910439217,0.41453233342069773,0.42033213409886955,0.4213223047891473,0.42201168685720875,0.45697226304710864,0.00679809785006442
t_subj(Uad).32,0.43603771179272754,0.01736316315435891,0.41749528607616604,0.42325196302653295,0.4259096096484551,0.4523949027418363,0.46113679747064745,0.007765042623513238
t_subj(Uad).33,0.4611831990100542,0.012888207307553013,0.4463271313007002,0.44645923266783477,0.46396143431964626,0.4709685274688455,0.4781996692932445,0.005763781529559615
t_subj(Uad).34,0.4359430641031534,0.021889166437644544,0.4144869270895171,0.4155350312815033,0.42687004286095986,0.4530688188312371,0.4697545004525495,0.009789132825076022
t_subj(Uad).35,0.49664012293393167,0.010609989196236286,0.4846858914513212,0.48893859540622564,0.49077009367411967,0.5089546867194548,0.5098513474185371,0.004744931416664538
t_subj(Uad).36,0.45077143758068094,0.024881390050689157,0.41974922799244035,0.4275862836696801,0.4486172033334719,0.4778267522912128,0.4800777206165996,0.011127295905605579
sv,0.5890926415996285,0.08491600352603924,0.5063268659801707,0.5290129152482007,0.5469231451382786,0.6237194450373837,0.7394808365941091,0.037975591252367116
sz,0.12171704969763682,0.05571083740114081,0.0339287621005142,0.10241425466588473,0.10831418633689506,0.18177241362718613,0.182155631757704,0.02491464390247771
st,0.08490040477504782,0.038975166618202536,0.028807745062683805,0.04797284715393678,0.10493127376665874,0.11820690698765994,0.12458325090429981,0.017430224398536292
